date,1. open,2. high,3. low,4. close,5. volume
2019-12-13 03:51:00,91.4637,91.5676,91.2874,91.3237,6636.0
2019-12-13 03:50:00,91.28,91.48,91.28,91.48,4928.0
2019-12-13 03:49:00,91.54,91.54,91.24,91.26,6820.0
2019-12-13 03:48:00,91.22,91.5,91.22,91.5,5017.0
2019-12-13 03:47:00,91.28,91.3,91.18,91.24,2338.0
2019-12-13 03:46:00,91.12,91.34,91.12,91.32,5731.0
2019-12-13 03:45:00,91.04,91.14,91.04,91.12,2786.0
2019-12-13 03:44:00,90.94,91.02,90.9,91.02,7201.0
2019-12-13 03:43:00,91.06,91.14,90.96,90.96,8497.0
2019-12-13 03:42:00,91.16,91.16,91.02,91.1,6183.0
2019-12-13 03:41:00,91.1,91.14,91.06,91.14,4122.0
2019-12-13 03:40:00,91.08,91.16,91.0,91.1,11892.0
2019-12-13 03:39:00,90.9,91.08,90.88,91.08,6087.0
2019-12-13 03:38:00,90.7,90.94,90.7,90.92,9930.0
2019-12-13 03:37:00,90.7018,90.7714,90.6313,90.6818,5605.0
2019-12-13 03:36:00,90.62,90.72,90.62,90.7,2479.0
2019-12-13 03:35:00,90.74,90.74,90.6,90.62,3707.0
2019-12-13 03:34:00,90.58,90.8,90.56,90.78,9502.0
2019-12-13 03:33:00,90.44,90.56,90.44,90.56,5547.0
2019-12-13 03:32:00,90.4,90.42,90.38,90.42,3960.0
2019-12-13 03:31:00,90.34,90.42,90.32,90.38,7613.0
2019-12-13 03:30:00,90.4,90.4,90.26,90.32,9866.0
2019-12-13 03:29:00,90.44,90.48,90.38,90.44,12328.0
2019-12-13 03:28:00,90.5,90.52,90.42,90.48,7895.0
2019-12-13 03:27:00,90.58,90.6,90.5,90.52,9284.0
2019-12-13 03:26:00,90.58,90.66,90.54,90.6,9112.0
2019-12-13 03:25:00,90.58,90.68,90.56,90.56,13134.0
2019-12-13 03:24:00,90.44,90.58,90.42,90.58,2253.0
2019-12-13 03:23:00,90.52,90.54,90.4,90.46,3827.0
2019-12-13 03:22:00,90.42,90.6,90.42,90.58,5002.0
2019-12-13 03:21:00,90.5,90.5,90.38,90.42,10211.0
2019-12-13 03:20:00,90.24,90.56,90.24,90.5,16637.0
2019-12-13 03:19:00,90.2,90.2,90.14,90.2,6339.0
2019-12-13 03:18:00,90.16,90.24,90.1,90.2,11920.0
2019-12-13 03:17:00,89.94,90.28,89.92,90.2,8595.0
